id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
4281,tt0119698,mononoke-hime,mononoke-hime,1997,12/07/1997,"animation, adventure, fantasy",134,japan,japanese,hayao miyazaki,"hayao miyazaki, neil gaiman",dentsu music and entertainment,"billy crudup, billy bob thornton, minnie driver, john dimaggio, claire danes, john demita, jada pinkett smith, gillian anderson, keith david, corey burton, tara strong, julia fletcher, debi derryberry, alex fernandez, jack fletcher","on a journey to find the cure for a tatarigami's curse, ashitaka finds himself in the middle of a war between the forest gods and tatara, a mining colony. in this quest he also meets san, the mononoke hime.",8.4,304061,jpy 2400000000,$ 3799185,$ 161066051,76,644,195,"billy crudup, billy bob thornton, minnie driver",", john dimaggio, claire danes, john demita, jada pinkett smith, gillian anderson, keith david, corey burton, tara strong, julia fletcher, debi derryberry, alex fernandez, jack fletcher"
4282,tt0119700,moonbase,moonbase,1997,06/12/1997,"action, sci-fi",89,usa,english,paolo mazzucato,"brian dimuccio, dino vindeni",live entertainment,"scott plank, jocelyn seagrave, robert o'reilly, kurt fuller, randy vasquez, gretchen palmer, stack pierce, billy maddox, john philbin, samantha phillips, george 'buck' flower, sheila korsi, brian teshera, mel novak, andre rosey brown",the most dangerous criminals in the universe escape from the off-world penitentiary and stow away to the quiet moonbase waste disposal plant. hidden beneath the lunar surface lies an ...,3.6,278,,,,,6,8,"scott plank, jocelyn seagrave, robert o'reilly, kurt fu","ller, randy vasquez, gretchen palmer, stack pierce, billy maddox, john philbin, samantha phillips, george 'buck' flower, sheila korsi, brian teshera, mel novak, andre rosey brown"
4283,tt0119707,mortal kombat: annihilation,mortal kombat: annihilation,1997,21/11/1997,"action, adventure, fantasy",95,usa,english,john r. leonetti,"ed boon, lawrence kasanoff",new line cinema,"robin shou, talisa soto, james remar, sandra hess, lynn 'red' williams, brian thompson, reiner schöne, musetta vander, irina pantaeva, deron mcbee, marjean holden, litefoot, chris conrad, john medlen, j.j. perry",a group of martial arts warriors have only six days to save the earth from an extra-dimensional invasion.,3.7,43803,$ 30000000,$ 35927406,$ 51376861,11,279,67,"robin shou, talisa soto, james remar, sandra hess, l","ynn 'red' williams, brian thompson, reiner schöne, musetta vander, irina pantaeva, deron mcbee, marjean holden, litefoot, chris conrad, john medlen, j.j. perry"
4284,tt0119709,most wanted,most wanted,1997,10/10/1997,"action, thriller",99,usa,english,david hogan,keenen ivory wayans,ivory way productions,"keenen ivory wayans, robert kotecki, rick cramer, kenn whitaker, wolfgang bodison, jon voight, eddie velez, michael marich, simon baker, jill hennessy, donna cherry, robert culp, eric roberts, paul sorvino, john diehl","a marine on death row is recruited by a shadowy u.s. military officer as part of a top-secret ops team, then gets framed for murder when the team and its officer set him up as the fall guy for the assassination of the first lady.",5.6,5419,$ 25000000,$ 6391946,$ 11838218,,34,26,"keenen ivory wayans, robert kotecki, rick cramer, ken","n whitaker, wolfgang bodison, jon voight, eddie velez, michael marich, simon baker, jill hennessy, donna cherry, robert culp, eric roberts, paul sorvino, john diehl"
4285,tt0119711,mat i syn,mat i syn,1997,25/09/1997,drama,73,"russia, germany",russian,aleksandr sokurov,yuriy arabov,severny fond,"aleksei ananishnov, gudrun geyer",a man goes for a walk through the countryside with his dying mother.,7.4,3468,,,,,34,27,"aleksei ananishnov, gudrun geyer",
4286,tt0119715,mousehunt,mousehunt,1997,03/04/1998,comedy,98,usa,english,gore verbinski,adam rifkin,dreamworks,"nathan lane, lee evans, vicki lewis, maury chaykin, eric christmas, michael jeter, debra christofferson, camilla søeberg, ian abercrombie, annabelle gurwitch, eric poppick, ernie sabella, william hickey, christopher walken, cliff emmich",two stumblebum inheritors are determined to rid their antique house of a mouse who is equally determined to stay where he is.,6.4,48485,$ 38000000,$ 61917389,$ 122417389,54,100,72,"nathan lane, lee evans, vicki lewis, maury chaykin",", eric christmas, michael jeter, debra christofferson, camilla søeberg, ian abercrombie, annabelle gurwitch, eric poppick, ernie sabella, william hickey, christopher walken, cliff emmich"
4287,tt0119717,mr. jealousy,mr. jealousy,1997,05/06/1998,"comedy, romance",103,usa,english,noah baumbach,noah baumbach,joel castleberg productions,"eric stoltz, annabella sciorra, chris eigeman, carlos jacott, marianne jean-baptiste, brian kerwin, john lehr, peter bogdanovich, vincent polidoro, yvette brooks grant, jose soto, delaine yates, nico baumbach, joel kastelberg, dean wareham",lester is an occasional substitute teacher and he's very jealous. he is jealous about the last boyfriend of lester's slightly wacky current partner ramona - arrogant best-selling author ...,6.4,1761,,$ 301796,$ 301796,61,18,26,"eric stoltz, annabella sciorra, chris eigeman, carlos","jacott, marianne jean-baptiste, brian kerwin, john lehr, peter bogdanovich, vincent polidoro, yvette brooks grant, jose soto, delaine yates, nico baumbach, joel kastelberg, dean wareham"
4288,tt0119718,mr. magoo,mr. magoo,1997,25/12/1997,"adventure, comedy, family",87,usa,english,stanley tong,"pat proft, tom sherohman",walt disney pictures,"leslie nielsen, kelly lynch, matt keeslar, nick chinlund, stephen tobolowsky, ernie hudson, jennifer garner, malcolm mcdowell, miguel ferrer, l. harvey gold, art irizawa, john tierney, terence kelly, rick burgess, jerry wasserman",the myopic millionaire defeats jewel smugglers in his usual bumbling manner.,4,13624,$ 30000000,$ 21437192,$ 21437192,18,51,17,"leslie nielsen, kelly lynch, matt keeslar, nick chin","lund, stephen tobolowsky, ernie hudson, jennifer garner, malcolm mcdowell, miguel ferrer, l. harvey gold, art irizawa, john tierney, terence kelly, rick burgess, jerry wasserman"
4289,tt0119719,mr. vincent,mr. vincent,1997,01/01/1997,drama,90,usa,english,robert celestino,"john mollica, robert celestino",alchemy pictures,"frank john hughes, lisa locicero, shoshana ami, robert bruzio, alexander barnett, vic nassisi, matt lamaj, jacquelene nasser, rose farley, mimi scott, dana chaifetz, kim marie reynolds, robert fabio, james right, eran bohem","mr. vincent is the character study of a struggling songwriter who obsesses over the women in his life. after his wife leaves him he meets lisa who becomes his mentor, muse and lover, but ...",4.6,104,,,,,13,8,"frank john hughes, lisa locicero, shoshana ami, ro","bert bruzio, alexander barnett, vic nassisi, matt lamaj, jacquelene nasser, rose farley, mimi scott, dana chaifetz, kim marie reynolds, robert fabio, james right, eran bohem"
4290,tt0119720,the death sentence: mrityu dand,the death sentence: mrityu dand,1997,26/11/1999,"action, drama",150,india,hindi,prakash jha,"anil ajitabh, h. banerjee",prakash jha productions,"shabana azmi, madhuri dixit, ayub khan, shilpa shirodkar, om puri, mohan agashe, mohan joshi, harish patel, pyare mohan sahay, brij gopal, abha dhulia, pradeep kuckreja, suhas bhalekar, achyut potdar, ajit vachani",in a rural indian village two corrupt villagers contractor tirpat singh and his colleague mla durga pandey are rallying the other villagers into doing things that will benefit themselves. ...,7.5,391,,,,,2,1,"shabana azmi, madhuri dixit, ayub khan, shilpa","shirodkar, om puri, mohan agashe, mohan joshi, harish patel, pyare mohan sahay, brij gopal, abha dhulia, pradeep kuckreja, suhas bhalekar, achyut potdar, ajit vachani"
4291,tt0119721,mrityudaata,mrityudaata,1997,25/05/1997,"action, drama, musical",158,india,hindi,mehul kumar,"mehul kumar, mehul kumar",amitabh bachchan corporation limited (a.b.c.l.),"amitabh bachchan, dimple kapadia, karisma kapoor, arbaaz ali khan, paresh rawal, mukesh rishi, ashish vidyarthi, tiku talsania, mushtaq khan, avtar gill, dinesh hingoo, vikas anand, mukesh rawal, dharmesh tiwari, brownie",dr ram prasad ghayal (amitabh) is a surgeon whose scalpel proves to be a magic wand. he has a wife called janaki (dimple) and a brother called bharat. bharat is in love with a dancing doll ...,2.5,345,,,,,6,1,"amitabh bachchan, dimple kapadia, karisma kapoor",", arbaaz ali khan, paresh rawal, mukesh rishi, ashish vidyarthi, tiku talsania, mushtaq khan, avtar gill, dinesh hingoo, vikas anand, mukesh rawal, dharmesh tiwari, brownie"
4292,tt0119723,mrs dalloway,mrs dalloway,1997,20/02/1998,"drama, romance",97,"uk, usa, netherlands",english,marleen gorris,"eileen atkins, virginia woolf",first look international,"vanessa redgrave, natascha mcelhone, michael kitchen, alan cox, sarah badel, lena headey, john standing, robert portal, oliver ford davies, hal cruttenden, rupert graves, amelia bullmore, margaret tyzack, robert hardy, richenda carey","in 1923 london, socialite clarissa dalloway's (vanessa redgrave's) well-planned party is overshadowed by the return of an old suitor she had known thirty-three years earlier.",6.7,3348,,$ 3309421,$ 3309421,,33,44,"vanessa redgrave, natascha mcelhone, michael kitche","n, alan cox, sarah badel, lena headey, john standing, robert portal, oliver ford davies, hal cruttenden, rupert graves, amelia bullmore, margaret tyzack, robert hardy, richenda carey"
4293,tt0119724,ms. bear,ms. bear,1997,07/02/1998,"adventure, family",102,"germany, canada",english,paul ziller,"antony anderson, bob jason",alliance communications corporation,"ed begley jr., shaun johnston, kaitlyn burke, natja jamaan, kimberley warnat, dennis arduini, arthur brauss, devin douglas drewitz, marc baur, claire riley, john destry, dolores drake, carolyn tweedle, john shavluk",a seven-year-old rescues a bear cub before setting off on an adventure to reunite it with it's mother.,5.6,174,,,,,2,1,"ed begley jr., shaun johnston, kaitlyn burke, nat","ja jamaan, kimberley warnat, dennis arduini, arthur brauss, devin douglas drewitz, marc baur, claire riley, john destry, dolores drake, carolyn tweedle, john shavluk"
4294,tt0119731,murder at 1600,murder at 1600,1997,15/08/1997,"action, crime, drama",107,usa,english,dwight h. little,"wayne beach, david hodgin",warner bros.,"wesley snipes, diane lane, daniel benzali, dennis miller, alan alda, ronny cox, diane baker, tate donovan, harris yulin, tom wright, nicholas pryor, charles rocket, nigel bennett, tamara gorski, douglas o'keeffe",a young woman is murdered in the white house. homicide detective regis/w.snipes investigates while secret service works against him. he's assigned agent chance/d.lane. she eventually cooperates after a man's framed.,6.1,27094,$ 40000000,$ 25804707,$ 25804707,47,62,60,"wesley snipes, diane lane, daniel benzali, dennis","miller, alan alda, ronny cox, diane baker, tate donovan, harris yulin, tom wright, nicholas pryor, charles rocket, nigel bennett, tamara gorski, douglas o'keeffe"
4295,tt0119732,murder in mind,murder in mind,1997,24/04/1999,"drama, thriller, crime",88,"uk, usa",english,andrew morahan,michael cooney,alva motion pictures,"nigel hawthorne, mary-louise parker, jimmy smits, jason scott lee, gailard sartain, jon cedar, ingo neuhaus, art metrano, rob labelle, mitch ward, anne de salvo, jodi long, eric cadora, nicholas cascone, elizabeth norment","a woman undergoes hypnosis to determine who murdered her husband, a crime for which she is the chief suspect.",5.3,511,$ 4500000,,,,12,3,"nigel hawthorne, mary-louise parker, jimmy smits,","jason scott lee, gailard sartain, jon cedar, ingo neuhaus, art metrano, rob labelle, mitch ward, anne de salvo, jodi long, eric cadora, nicholas cascone, elizabeth norment"
4296,tt0119733,mei li zai chang ge,mei li zai chang ge,1997,12/09/1997,drama,106,taiwan,"min nan, mandarin",cheng-sheng lin,"so-ching ko, cheng-sheng lin",central motion pictures,"rene liu, jing tseng, chao-jung chen, hsiu li, pi-tung lien, chin-hsin tsai, vicky wei",a rather dejected mei-li chen lives with her extended family in the suburbs. she drops out of college when the boy she has a crush on finds a girlfriend. mei-li eventually ends up selling ...,6.6,153,,,,,1,2,"rene liu, jing tseng, chao-jung chen, hsiu li, p","i-tung lien, chin-hsin tsai, vicky wei"
4297,tt0119737,mutual needs,mutual needs,1997,30/03/1999,"drama, thriller",94,usa,english,robert angelo,"george ayvas, dode b. levenson",magic hour pictures,"eric scott woods, tricia lee pascoe, karl bury, laura rogers, rochelle swanson, sydney coale, kimberly kelley, david andriole, richard grieco, charlotte lewis, dee wallace, christopher atkins, kristen williams, karen moore, seth walther","michael hires charlene through an escort agency to pretend to be his girlfriend at his class reunion. she turns out to be the life of the party, and even convinces his old schoolmate brandon to give him a great job. now he owes her.",4.8,244,,,,,8,1,"eric scott woods, tricia lee pascoe, karl bury, laura r","ogers, rochelle swanson, sydney coale, kimberly kelley, david andriole, richard grieco, charlotte lewis, dee wallace, christopher atkins, kristen williams, karen moore, seth walther"
